sharpe_ratio,total_trades,win_rate,cagr,max_drawdown,initial_capital,max_capital_used,additional_capital_required,final_capital,realized_pnl,avg_capital_utilization,max_concurrent_trades,macd.fast_period,macd.slow_period,macd.signal_period,support_resistance.support_period,support_resistance.resistance_period,atr.window,ema.period,bollinger_bands.length,bollinger_bands.std,rsi.length,rsi.oversold,rsi.overbought,risk_management.stop_loss_atr_multiplier,risk_management.take_profit_atr_multiplier
0.005159120733429727,7,85.71428571428571,1.741754109143745,0.9216614967287033,1000000.0,1000000.0,0.0,1056122.1931477115,56122.193147711456,0.0,1,8,21,7,10,10,14,15,20,2.2,10,25,75,2.0,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,10,20,2.2,10,25,65,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,10,20,2.2,10,25,70,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,10,20,2.2,10,25,75,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,15,20,2.2,10,25,65,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,15,20,2.2,10,25,70,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,15,20,2.2,10,25,75,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,20,20,2.2,10,25,65,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,20,20,2.2,10,25,70,2.5,2.0
-0.03270475728919377,7,85.71428571428571,1.6716582512122269,1.2473318270626255,1000000.0,1000000.0,0.0,1053822.9995074947,53822.99950749481,0.0,1,8,21,7,10,10,10,20,20,2.2,10,25,75,2.5,2.0
